id	filename	md5	size	state
a0212121-5a04-4015-b02a-2e9f9c2d70b4	7fd4d7c0-5dd2-4ce8-a1ec-3f0271bf04d2.FPKM.txt.gz	338e4e0b8a91084ebbcbcc3edea2284d	529047	live
62b46a74-2288-4aec-ae4d-66d9f35f4fd0	f6dcf5aa-b9d3-4959-8dc9-ad67dbc3c9d0.FPKM.txt.gz	7755c406ec2ef4708653cd61b1aea273	512642	live
db7ccb47-7244-4fc7-9d00-8c50761551a3	13812bee-b0b8-4c94-b322-ae1e1406e869.FPKM.txt.gz	e2de235f220d2f06678da2dd8c7e9668	501430	live
567b34e9-5e77-4163-8a97-762d32c56bca	4a75f9d2-05fb-4226-81f2-6e2c190f527b.FPKM.txt.gz	da434c3673b234603d71ecc0c3dd153c	544092	live
276ea368-9be8-44fd-b13f-cb6e7fcc5924	eeb18b62-a0f1-4af8-8115-cdaeaeef0f32.FPKM.txt.gz	82e46c4529db4e07e2317e287ff6220b	520107	live
fc3168fb-8d66-4733-bc95-12fe19f5ebf5	f5f5f1ed-60e3-4370-a79a-69d3e871f54d.FPKM.txt.gz	941c2b64034e4453fba6dec8b7de84ce	485147	live
9b3ec507-07e3-4202-87df-ed3f60de64a2	685a78c3-9d01-44f2-a932-ca1fd3960177.FPKM.txt.gz	2d5d181c90019c10a55a86a8a8778da9	511033	live
48c32481-0fc1-4888-b1c3-4ccd57f4cc10	53c56c46-1618-49ad-9155-46f46d6d3613.FPKM.txt.gz	d1a4f121236d025d2227f0275169d03a	538175	live
49e36c84-a818-4b66-b99a-0c2c433ce89d	9312ae7a-9c12-4703-bc84-ae28bc230fe4.FPKM.txt.gz	5ed57183880dc8d8d71886175dd74930	574315	live
16023b80-53ba-4f86-8b48-69222780a690	8bfe9916-987b-445b-8ca0-1cac3e5df2a9.FPKM.txt.gz	075648bb2d0a498fe5a69433002a0e84	537804	live
7e0fb449-07fa-44f4-82e6-414faf78b71c	8cc12fdc-c850-42a3-9aac-eae3ac9b21a0.FPKM.txt.gz	9c88443b325447cccd436fc8eb200ea6	533215	live
b55e18e0-ddad-44e5-a326-ed6bbe9255c2	98b1beb5-8d4c-45d1-a618-2d43aafa056c.FPKM.txt.gz	2dcf217b2e2300d1a91bbc0021da4a61	492351	live
cde7c6e0-01e4-4eda-bb18-d5d541908ba8	14ea1c20-2700-4de0-88c0-154b116b1b8c.FPKM.txt.gz	c8ba49b16ef05db169452970871f19ea	490004	live
ecaf2d04-7c8a-480a-9c59-6234775b1518	ba7dd3b3-a31a-40f8-a714-9148b5d03725.FPKM.txt.gz	0792a53c7b11d94ecfbb9e2da3aa3af1	528243	live
5dfb5e95-2ca2-42d4-b8f5-5d880d93a4bd	5b01befa-e70d-450a-875c-d0ec23abe95c.FPKM.txt.gz	7b174bb22a7e31efd781099edd1a1b18	531754	live
5cc494b1-85fa-4415-943c-1cf31a27242a	6ad85b23-1f2d-411e-b65e-fefa28732508.FPKM.txt.gz	8e5d954c03f6fed8eaae664dcf0976b4	520471	live
12713793-ee07-4d1c-af6a-5118e3caebd8	40096c84-0ef0-4d51-a862-f74ca9c509bb.FPKM.txt.gz	a51dae8c589fe2f7c6198ac30f30b2f9	536687	live
c0cd5bf8-9318-4326-ab4e-c43bba36fa2a	e6ad63d6-0ff7-436d-ba5d-8bd43d93554a.FPKM.txt.gz	88808835a2fdbe361240c2bc8b3c6d2b	549159	live
c2effbd3-9782-4a0d-b7fe-ffdd0d40bac4	5140a52e-42c4-4374-ae49-b208aff98396.FPKM.txt.gz	56a4cc7ddf46810345a42192ea7eaa8e	490529	live
d7da34a9-d813-4222-8042-c92c94157407	a326167e-a2a6-4e09-9975-679da2926793.FPKM.txt.gz	a1e826c8e05f27ae9bca736d26cf6620	471231	live
aa11a74f-5a93-47b6-a7a8-666fa1276908	63b4d44a-7744-4edc-8582-368958d3cb20.FPKM.txt.gz	56fa6daa9f1f5296fb9f927c4c277bb1	494974	live
46779ae5-0901-415e-86aa-52bd1ed9f1dd	ee932a7b-ec6c-42dc-8290-5cf00932f495.FPKM.txt.gz	8ccd178266412acc492b8c1235cfa337	507656	live
4184fc7a-da54-4c7e-9abd-0e1cd26e0094	f86bb7bd-dcf2-4613-ab53-9d5610851678.FPKM.txt.gz	e2a585ba544e0c54c389f1f925c45bde	520612	live
f066bbfb-a561-4209-8ee8-dd751fb87a30	f0dd3f84-52af-4d84-b911-c12ce87070a5.FPKM.txt.gz	45347db35c4e4538ab650d903440d5e2	527229	live
9acb4a3f-1ad3-405a-8ffc-9e8f8db25411	07858399-2ec0-4d01-b197-b362873e56a8.FPKM.txt.gz	c3e20305f0abedf8f2c961ad701792d2	508846	live
e889adfe-3017-43d8-9171-96673029cd8e	4757e3ac-44b7-4455-a663-fc07aaafc75e.FPKM.txt.gz	bdcd46ecc37c671ed9f5ae2cf1a15ece	512302	live
4b5871ef-4d99-4361-aeca-5bb0c44b788d	7ef16280-e921-4585-bca7-8429e6089a34.FPKM.txt.gz	a42b1f4a90503f4ebcf946affe1f4c2d	497125	live
5df9759b-47cc-44a2-bd25-0cd8ea29340c	4596bf99-aedb-40cf-8e98-ec3b953897f0.FPKM.txt.gz	c4d172c1c3ea149477295267e087c5f5	483752	live
3762994e-31d2-43dd-b3b5-a6d8fcaf3474	18db6e47-43ce-4438-8a5d-e355e1016f7c.FPKM.txt.gz	45aff6dd59416ec6f60efe48342c41ea	519745	live
f40aae28-e8b1-4163-b392-19f1f1b69817	423ca055-7c79-4c74-93fe-543194fa13a5.FPKM.txt.gz	295ee623de057289b5b7d642accabb71	544463	live
767f6fb8-a0b8-4872-b991-dd8f76224fe6	b9bc75e5-c9ed-4d9c-a881-597a24bc24c1.FPKM.txt.gz	9f0f00383d5aaba79d1665ef27a04fa0	505014	live
59de186e-4155-4531-920d-0562bded8d99	9177b3c7-86c7-4eb8-a227-c6c33ee3451a.FPKM.txt.gz	f401fbecf2150c7d63d29837fb1b05dd	501316	live
64f47533-458c-45ae-ba09-cfe23c16bd42	191b8082-a1a3-476c-befb-17564c484bc6.FPKM.txt.gz	7b41b7de6adfb37fc65f9a4a971f545c	510268	live
d69e62a9-2295-4799-9c23-e9605df2f976	f1f609a2-4fd6-48fc-8a29-3bc39c6ff178.FPKM.txt.gz	49dcf87360e3b7827329dc888180cfdd	525394	live
4ab7865e-ce8a-4e67-aca7-f4b174e1bfa3	ff1d5ef6-0f9d-408c-9feb-b03380c8ab9c.FPKM.txt.gz	aa3db8b09ed336ab429fac6f21bb9d06	492252	live
b0436a0f-e056-4d7a-be40-d3bf8664dfca	ffea1798-2d46-4425-b43d-823c4e512a43.FPKM.txt.gz	4ee0a299f6226366a294a0ce4da4f32b	512469	live
8838b664-753d-4b0a-a1ae-20b900245175	11d18719-8168-4d05-9dff-8305c0d8db55.FPKM.txt.gz	1a70879d46111bf3094158ddb11aed97	496688	live
3cb9d48d-d87f-47c6-8de6-97f1fcaa2afa	4471820a-c724-4b06-b5ce-7b740bd2e4b7.FPKM.txt.gz	a943a3c2a8f4f020e7da4ca1c9532891	533084	live
f51aceb7-dddf-4529-bb65-41cc81fda873	20a96363-a968-445a-bd9a-96b27e403516.FPKM.txt.gz	7a6498f20aa1978892533bb929d85baf	498564	live
708ff8bf-02ae-45cb-a421-b2f39ea663cf	538b497d-98a2-4e5b-afd6-e5dfe63d098a.FPKM.txt.gz	b55aa91f3c6d0cd7f8571bebedee113e	498197	live
4fa12a4a-9762-4a3d-88bb-aaa5a458918f	fa3d075d-a2fd-4842-a724-fdce90fd8eb7.FPKM.txt.gz	e03e7fed657b7baae7fd54960d9ea7af	528355	live
4f9009b3-2100-4e1c-9e9f-62afea213694	5bf035c5-0694-4c79-80ce-bb51517c175b.FPKM.txt.gz	09d89030aab53a32909284d586b70ee0	512942	live
382cbf8f-9811-49f4-acc1-a7b79d302be3	1ca28f55-cd20-463f-b419-dba7924e195a.FPKM.txt.gz	ae985ad8715a9eba34404167c5ad020b	515960	live
204fafb3-eb3d-409e-a648-3562b4946220	153ea106-9a16-42c3-8cb6-0e184d1c4393.FPKM.txt.gz	1dd19dae5a7a4452bc6c96034348825b	492638	live
2cabc42b-4586-424f-9383-7a7d201988a5	7bb97da8-8db8-4f9b-a9ff-54b644019412.FPKM.txt.gz	70340df4c5a51dad071d62365cc5fecf	500719	live
5460ea53-2723-45fe-be9c-fae4933f496a	786537c7-34b1-4d87-bbe4-f28b2df869b2.FPKM.txt.gz	e04d3e5b68536addb81031c191e01c1d	509326	live
68e45cfa-770d-4173-aad1-4b00b8b981f5	d83e5733-fea3-4677-a83c-e58c1a245e78.FPKM.txt.gz	79df760397ee0f397382475ad8d787bd	533083	live
4e58016e-6a67-49a7-bd58-353a4dd71f9c	b0122c82-effe-4e54-bc7b-b1e98c788614.FPKM.txt.gz	07187d56a9a4a73dd8136c11c3e01785	530145	live
56e47486-4d33-4fb1-9653-5a4043216e86	e87cfbaa-791e-4a6b-8ec8-28df636e7cdc.FPKM.txt.gz	d016f1a9e1c48284949b5dc5c44ac249	525791	live
dc0cc2c7-88a8-4a8e-85e3-2dc013f4e61f	7bf647f0-c20e-42e6-b7d5-6510a8d066fc.FPKM.txt.gz	e2cb94c87dd465a7ff5bca453bc8bf93	532831	live
88bb8d3e-3106-49a8-922c-13d76210e8ac	2cc11440-ca73-417f-9130-82930f3a1152.FPKM.txt.gz	2ff995eed351ecb73e4eb643106294a9	520729	live
1619cfe1-6b3e-4921-bbcc-e354ece7010e	e4a73649-9b1b-48d2-a3dd-0f3a511179f3.FPKM.txt.gz	9c77d8e4f4cdba0673f99b3438747cba	520579	live
b16ace99-3fac-4d83-bec4-9124fd920de1	67418961-d894-42a9-ae6a-21f41e6ca9bf.FPKM.txt.gz	05b7931dec6f8c92b485e956da8704e3	524671	live
e55ff003-1f91-4729-b935-51bf5c73d175	7a0818ac-0f38-4e44-87da-55d812e447cd.FPKM.txt.gz	6344d8ce1bd1d91b5843e767e1c242be	530089	live
18a4758c-e59b-47d2-87cb-883a5d6e9d73	56c021d1-0f4f-43cc-b56e-9972852da215.FPKM.txt.gz	851b772f6c54a36ffbe50ced6ef2966c	498648	live
a562a411-2e1a-46d2-bdce-99a0fa5dd0fb	5f3a025d-0777-49a5-b2bb-750587635b50.FPKM.txt.gz	6713d1d3556a11dde615321ea6751ec3	513366	live
0b28df97-9f4f-486e-bb0e-1d6e86b735ec	94a8bcf0-2761-4f53-8919-f49669f95e55.FPKM.txt.gz	ca226d4e554ae8017f55fa8099fd1640	486898	live
9a338f89-eb1c-455f-a944-cda79b8e7e8b	d487d4a4-5ac3-4c0b-95d3-4dc46690410e.FPKM.txt.gz	3a5e700bb7f1bec98bff5632041058f1	519144	live
7fa61e74-5dd3-4c93-bbab-95ebf96f7974	ebabf0ba-ab2c-4325-86ff-dbf231a27c05.FPKM.txt.gz	693ca511fe4c65c5d12abe658318a2b6	492848	live
ab47f1a5-45d3-46a1-b3d6-81ac11ff8da0	9ba1dc8d-757e-4b46-b2ab-5d0e0bfdfd08.FPKM.txt.gz	9ca2963da21fc6eb7c5703e5fed91039	510629	live
ac06983e-4aa4-486b-97cc-b733c449270f	0619598a-19ca-4902-881f-edddec06e036.FPKM.txt.gz	27ecd36a31c763846d34d5e4fa357450	503218	live
071303ff-784c-48ba-a1a6-8bd0724bdec9	516bc7d9-0764-4d31-8134-4d6a0f3983cc.FPKM.txt.gz	534a0e5160551a0ab1ceea7003e16d28	515472	live
6b7f79c9-49a1-427a-9676-5833dd7da5fe	e3bee637-c8c3-4953-842c-11b16ea1bf73.FPKM.txt.gz	3876cd1d2f73daaf1a142651ffe86feb	535531	live
8766df3d-3455-4726-a9b0-5df478891803	bb1b9683-173e-4a32-bbeb-f17c7ed114c6.FPKM.txt.gz	002fff86c012e67641eec9f7f7c73acb	547139	live
6c0621e6-fa22-48a0-b843-be8505e3173e	ae36ca5c-e1eb-4a54-a90a-7d69a13fcbbb.FPKM.txt.gz	8835dd202ea29a901e42ad99d950da11	495958	live
2c703ece-198f-4aae-9a7b-398c9d50bfaa	2bdd8011-dd68-4077-9354-eae6431b44b6.FPKM.txt.gz	b37dab6d303ed85c2d91dd3dcab5e266	510649	live
58e6229e-ba77-4d2d-8914-a65ee1ba2baa	ca32f4ac-2a6d-4b36-bcaa-b5904521f6ed.FPKM.txt.gz	fd3b538e925d33507f22e356b4040b95	483348	live
70d623eb-dabf-40e1-8ca4-47dd171796c7	b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM.txt.gz	4ea042e7be533e3412339780c80de2f8	535863	live
d6d3be8a-1885-42de-a73f-08ad3e2149d5	159f9253-50fa-4fdd-bff3-3a1bddab6e26.FPKM.txt.gz	62347bc31666bedc107c18dbb7f7722d	507906	live
b701206a-db47-4c5f-9825-8eebc831d1bc	ff47bedc-e4c7-4775-8e8e-ed4d2eecda83.FPKM.txt.gz	5ee0814a0e51742a1f55aa9d661db03f	534936	live
cf8195fb-503b-4d66-b99d-b49b974f4d1f	b4919075-90a9-4c8a-82a0-a0b5f9944ad3.FPKM.txt.gz	72065ec0321fb10714b03c2b73f2f99a	529175	live
485f4ece-d8de-4d18-944c-c5cb410c7240	0afa874c-af86-47d8-8757-0679af6804a9.FPKM.txt.gz	afa4e8a48c15ed90812a951f6fd80b14	528154	live
bb7ae667-27d4-4b0c-801b-9f3e10d7d8b5	bdc49eae-31d4-425b-b7d1-49f1cf14df44.FPKM.txt.gz	3c1d202e23c0caabbcb4a924950aace9	513445	live
33c33c84-6e62-4ad9-8892-292cdbd2dea6	c5d86cae-cf78-4831-a5f4-bbfce5f496ee.FPKM.txt.gz	750004a66b848812b9b8e5dd515f0b8f	505892	live
ed8428c9-441e-4460-b303-26c6e8a0e885	1b168308-63be-400e-bb06-3f3084872e71.FPKM.txt.gz	522189e5090343dc40e62ce4693c909f	496204	live
8c1bbdba-cac0-4e70-939e-1bf6c5bca84b	daefaee3-eb0e-4cf8-8807-f544128345e7.FPKM.txt.gz	752ad4263a49513aaaeaa29303dc4b86	546157	live
b028d868-559d-4585-aa6b-b8aa64471d53	29750f87-1959-43c4-9ad6-a0afa3fb1fc2.FPKM.txt.gz	eb01c9aae63b740dbd0b7e6ca72354a6	497536	live
78166d46-9574-412f-96f6-536cf21975ed	36728930-730c-4406-bcee-7d1fdecca34d.FPKM.txt.gz	ddeafd2d234d121662eca1f83a572c34	511078	live
950ec5a3-fb73-4e80-a2b9-e3c8297a38ca	9a8e4d3a-cbe1-435f-b0f9-02238a3236c6.FPKM.txt.gz	62bee856d43821a7d43c64c126bfb565	615841	live
1b0a6b8f-a8cf-4cbf-bf14-a8be40edeead	17b2f230-8729-4609-8993-8df3fb3df994.FPKM.txt.gz	ef13bbd7d98337181d3354040aa05df9	525912	live
c055a6aa-f0f9-4e6e-8733-ecdd0c533a4e	fa77c95f-1ec9-439f-81bd-7ec7a62ecbe0.FPKM.txt.gz	27871df12b55b9026fd8c3ee75a9f936	517020	live
d03ffe2b-61fc-4151-8d2b-19673c4d0bc1	0c165579-728c-453a-82f5-e6626c312c58.FPKM.txt.gz	85de95f86850ee1d7ebedcf52e49110f	502274	live
8ae9a722-eea6-47ac-bedb-803015832b2c	0b4a20ee-0b9f-48fb-89ee-b0c0f3bfbd54.FPKM.txt.gz	15ef6bc9ea87f8aa17054f1e20ef24a1	496844	live
09ac2f61-8345-4883-8cec-3487d2ee1b5c	27af0f89-453e-4219-9423-4ea2a9e9812a.FPKM.txt.gz	186e3e8d2a12a0a858fe654ff3a4371b	495180	live
4320ee42-e318-453b-91bf-2903e57ed8c5	7334f65f-fc88-4083-a9a8-8b67fd48055a.FPKM.txt.gz	f0c33350929178eb69e4d2573e501a52	488580	live
7daf5159-a1a3-404d-be15-9c7c765dd916	f58dd09b-3d4d-4608-a88a-b2a0c92410c6.FPKM.txt.gz	3d4b502d2eab5126a9e67e5e580bc04f	523587	live
100e4313-25b9-402c-900a-4c9427499ba0	480fcc2d-7e37-44f5-b037-916f39868595.FPKM.txt.gz	f9c57b179d07003734ab63b26231c641	552850	live
51af2659-2a7a-4af1-a130-abf1f605aadb	528dfb33-8225-469d-bd57-d1c5ec8991bb.FPKM.txt.gz	5453172e8e4019cd575e82b199d78f55	535133	live
64f56aaa-f49e-4c71-81d6-e0b204ffd2d0	e2a11402-92b1-4bb9-87ce-2ab6c44a735a.FPKM.txt.gz	da40932fc613935dfc105a54b0f0d37a	524931	live
c2c0224c-7dcf-4685-ae51-270d9e7cc582	83436e39-a06f-46f0-9450-d8667f1c7683.FPKM.txt.gz	3bb2e61b85607842de1c5c059c7e3c27	566479	live
98a44e2c-ce6e-4271-a179-83f629082838	371cce1a-08bb-49a1-9e85-645d4174decd.FPKM.txt.gz	e7275f9304703a36116565e435a1a60d	493384	live
b4c12e7a-2c91-4492-8662-d87c2f8d67cc	c909a75f-23e8-4c96-82f2-72e46fdb8155.FPKM.txt.gz	bc02100bb86f27af678f26739ada655d	528573	live
8b049ee8-04c3-4f35-9204-e306cc3fbe36	3301e3cd-1bad-4d45-ac6c-5f9f96b96926.FPKM.txt.gz	43c530fef7bc1e3540d118122aeeeaa9	521730	live
77c57766-6b9a-4ab1-8b67-01190fbae010	03e36684-a671-4de2-a933-480cf83b2041.FPKM.txt.gz	e987dc1b9e6e25567cf60023019ac307	516037	live
fac75a20-cb51-4439-b5af-0d414da01776	78bab4b6-28ea-4933-b488-295f8ff3ce58.FPKM.txt.gz	c32400dc6ecb2126ea9468976dd5e171	505577	live
527cb3f1-f283-4c6f-aec9-7fbaac816762	01411772-3c6a-494e-9a61-7e96812b785a.FPKM.txt.gz	93f2726c2ae91cd66d431c91b9ca6c41	614846	live
ff21c665-edba-44fe-9bf1-b44bb6291243	e1557786-4586-409f-9c5a-a559535f0aa0.FPKM.txt.gz	063c673a8566c2b438d04c49d079ad6d	528671	live
2f8308c5-5ebd-49c2-953d-620176b66862	1e0dd81a-566f-4806-b346-96da43a1456c.FPKM.txt.gz	921f3a2873e66fda62f1ec12c498092a	480360	live
15605a1a-5b16-450e-972c-d16653151d36	d243d87d-34f1-48d8-a4d4-3b6d13b5a88e.FPKM.txt.gz	d30c67be8c43f11f21903cf9d43e643c	540114	live
c052b234-a30d-43d0-8da2-b3e66a559ac5	ae5ed6cb-ebb3-4706-89eb-5566132babae.FPKM.txt.gz	630bfcc45f099130d8ea2d136c1c309b	555403	live
82749d9e-a37a-4def-8138-1cf1211e2670	6b34f95d-8875-4a62-b90e-9cf9d92c8055.FPKM.txt.gz	ab69e0dfc2b0ae6c4707831a3181f8c6	550887	live
b3215af3-7072-4a95-bd4f-825661beb7f6	4e90ac2b-eece-440e-bbe5-161652cf329f.FPKM.txt.gz	0270371e657e285d5b8a6155645a80d5	518078	live
50458199-f7b0-4de5-9778-7c38512a1472	267bb319-5f6e-4686-9ffc-d64cb4172a05.FPKM.txt.gz	133f75c411140fce7b516e617ef77a35	516418	live
ba30b514-6283-48eb-ba76-53076c01a4bb	d469975e-a3a1-487a-a549-142720e1973a.FPKM.txt.gz	f6c093402d3fd3a3ef0726263e39ec4b	481401	live
59dcf90b-5e9b-4d35-91a3-a6d082923d12	55a551cb-4099-49c6-bed4-b7e09ed288f9.FPKM.txt.gz	123166acf3210b7c5dda5d7c04700fc6	503906	live
dd07f4ee-6dc2-4ae7-bc0f-6e5c98abdf0f	c02741cf-f103-411b-8bac-32138b8f26e5.FPKM.txt.gz	f0ad3cf21591e421a20b21a632ae8593	498692	live
c5b283b8-a6ab-4652-b824-18fe1cebe0e3	0bf53fc6-b8fb-4e6d-9297-4129c708f3da.FPKM.txt.gz	518777d593e2b42fad5d4a6a052bce95	509872	live
8e27a9f9-435f-40ba-ba6c-0ae9088cabdc	46a06fb9-72a7-4c7e-bdf5-559de8e58ed0.FPKM.txt.gz	70ef49a8daa8e3b4fb8b3cfd8fd08080	524476	live
55a11a44-3495-4c3d-a042-4b5aa11b952e	9428bf95-8b1c-4725-899d-aa05befb3b88.FPKM.txt.gz	0a27237762424f666e51f1638ed1733b	510021	live
d94b7c89-51c0-4d90-9c22-0ae982335f6a	bad9e56b-33e3-4637-8c99-3f7be4359ed6.FPKM.txt.gz	eb03030fb038d60df917157dc2807b81	482852	live
7d2d34c1-26a8-4a6e-816a-e68a78a36457	e158f016-7605-45b7-8e4f-bbe313fc461c.FPKM.txt.gz	3598d724b3ff272725f7a249528e9f1e	509074	live
73313c2d-e900-4e2b-acd3-c055abd0ef87	3c54cfc7-eed0-454e-9877-40eb85a7240a.FPKM.txt.gz	e59cfe3c851c3217979dbd7e65b920ee	518921	live
5c0536f0-23de-4831-8a36-f63aba583f80	e5965de5-cbab-41ff-b2e0-96e698f3d1ab.FPKM.txt.gz	ab45638c83c8b888ebc8963d47c58605	508884	live
2a3f9184-8a38-457f-a5f9-8dd9187c9fba	15c1d1b9-a970-451b-aef6-56bdab123674.FPKM.txt.gz	e86e3e5567c3094618ed896fae12d37b	498571	live
734568a3-c021-43c9-a9d3-7c261c1a81e9	eab58571-a6f1-4bc4-aa01-0df9c4beb79f.FPKM.txt.gz	8d28621d81c3d5ebb8adcf8f28c338a5	503370	live
eeca40cd-89af-47b5-a6ff-b9a6d598fadc	0827bd64-de4e-45bc-9e75-a9bdce41f4a5.FPKM.txt.gz	3f82bc5e583bdad6b0b104bb40549e91	513238	live
b13dbed1-030b-4662-b7f8-9158627ab9ee	d94e4aa8-366d-4330-a08c-b543fc0bd18e.FPKM.txt.gz	f4c8dfb80126ac1afb970b7dc3186de1	540040	live
b71dfb5a-a174-48e4-8898-39b2a546a504	f8dd2f44-5b20-43fa-8686-aa4e2602c5ab.FPKM.txt.gz	8dde6587f61f8062d3bb76510d207d75	506371	live
f899249d-6e9e-4fe7-8ae0-942de890d15c	1b12501f-bd07-40ea-a763-1eca71f2123c.FPKM.txt.gz	48125e4611403f5589edfc0650c1a0ee	516608	live
d15626c7-1a5a-468d-ba41-01940161fbb2	a6ac2caa-ba71-4520-a36e-6e790f468165.FPKM.txt.gz	98748004b09c94d038b8f094efbf1fb0	502189	live
6c035588-d267-4b39-9ef4-9c82d0bd567c	39ef3ef1-d868-4c8c-81a1-238451a08f11.FPKM.txt.gz	d46dbeb386bb764c1aaebe416615fe76	497274	live
0482f27f-e6e7-4dc1-962e-3915da10a6c1	34b0bd18-9125-44d0-a018-10fc664cf118.FPKM.txt.gz	d857285cd3583606ed403240cbc8d43f	499224	live
32322b8a-6439-4df5-9c01-edf5292f2183	6a818968-d75b-44b5-8b1e-53ff8274ea92.FPKM.txt.gz	3373397a1d7cf87f01fcb4ac8b94b9d6	509740	live
242dfd01-a6b7-4a38-8b2b-bea9f40c2a5e	32340e45-00fa-4739-be97-3934c30cb1f6.FPKM.txt.gz	860a42d6feec77723abc939fd5a2fb3d	621347	live
e8470acd-b873-488b-899b-8d05a9c2ea07	580e6dcf-235d-4629-9d70-91bc86795b26.FPKM.txt.gz	9b79320b76c439961f4ac3131579b1d8	463647	live
173b5374-10f5-4ad4-9614-715d69e8250e	f590941d-19dc-427a-95b6-942c97ea8333.FPKM.txt.gz	785b12afeaa623df8431f25b8c69ce32	488415	live
eff6361c-64b0-4aa8-ad10-184cea7edddd	f490e7cb-8d67-47af-85c0-5dd5c7139efd.FPKM.txt.gz	82d688687a68a8f5a38ac59c059b1bd2	532786	live
02375ae1-fb88-4ae4-bad4-36a8ccd7e819	a19ad370-5686-45b4-84aa-a5b95f875dc8.FPKM.txt.gz	e66f2737d9dfcea0c1a6cafa062578f9	492912	live
9b52a4c6-787a-43b4-8528-6ba084d693a4	fe8a279b-cfbb-4a96-9e30-5589bddb7911.FPKM.txt.gz	34d2d4b1ba57621452a38aa0b3dc8643	521694	live
6240d15a-5a66-4a5a-80b6-a16425513434	7800bdb2-aa8b-43e0-8e45-1b968872b34e.FPKM.txt.gz	b1b00acef7e5a09898a2f26a201fb397	506038	live
7c4228d5-3df5-4b34-a2e8-9dbe72d228eb	ce9af9d2-2bda-4776-a4d8-0bf394d4cbd3.FPKM.txt.gz	67fd5d6524dcbff9895c3acb14204783	514188	live
149e396c-15b4-484e-8ae5-a906cafc33dd	45a5a115-c0b7-4c26-aab2-c24cc69a1345.FPKM.txt.gz	b6364958c16eeab9e9a1e0d41c4e088c	501999	live
e30e089a-4c93-448b-b285-860e49e01fa2	72a79a28-907d-42b8-9722-93448b87c3d2.FPKM.txt.gz	3fc78c45ea71a02ef6c4c5e1f9032ddd	507927	live
87f244b5-bb9d-4a9f-a3ce-a03cb009cea1	d0eaba14-8071-4d7f-959b-8040cb89dcc9.FPKM.txt.gz	f94368901f0e033385d95955df611787	502203	live
fdbac226-ffe4-427b-b9aa-d6859c0c6cf5	c22879b5-4183-4c3c-804b-f6cef1df617e.FPKM.txt.gz	a2be7560c19ecc9842a7fac42a1a09da	542209	live
dcc169e3-8cd2-4c16-accb-1edbbaeec3f7	1d0ed301-414c-4945-a65b-5bfba4360d65.FPKM.txt.gz	21a31783ca2fd71bf7fe98f21678fd49	535298	live
45c6bc3c-30c9-4ee0-a3fc-0be01bf5f055	b665d621-29b2-4b27-8168-9edc0a4e0958.FPKM.txt.gz	b6695efe0c833c88aa6c45237952d28a	563943	live
3025f28d-7572-4002-a3de-164d12e574a0	f21a26c0-04d4-40b5-9075-9896653571dd.FPKM.txt.gz	7a3b5b0feb8fefafdc389095a184d676	517993	live
503e85ba-e73b-4b0b-a498-ac2fa01393e8	6cab4354-60f1-4676-a20d-f5adc8f5b769.FPKM.txt.gz	964d5fecfe15208ebfc1135997d22273	499394	live
4db4a4a1-1dc9-4bb5-a702-72fa8ec9bc56	a11c6832-ea15-4d13-b5aa-d844b60edad2.FPKM.txt.gz	d94440b7a3ff6b4a4ca42da84c115f64	514730	live
1aafde58-9b8e-4fa6-9acb-8b6090cf06db	ef9244df-399a-4646-b777-a25766835c8d.FPKM.txt.gz	51d04a4b976869996299c7b381f9e004	509962	live
22f49210-79f7-4f78-bf9d-6b8656094863	7ec11e7d-f7bf-4e70-94f3-3fb933f7bf58.FPKM.txt.gz	2f03fa3f1e23886fd2a86bb97edff910	518075	live
f33b308a-9f63-474c-8e07-e5e495115c24	ba65f95e-4a58-4378-925b-60f864c4f5de.FPKM.txt.gz	db8ab0ac4e483918e005d1c1ce1b4c43	520038	live
c8c66718-7144-4e26-bed7-145e428ebacd	0b5a79f8-be5b-4b72-b5e9-a764a70b2b38.FPKM.txt.gz	0ed5384397cc3bd5c4c4beb3fbcb0676	524030	live
83df7910-455a-43bd-aa37-b76e5025a685	640827e7-e319-4b34-a59b-485ef92cdc66.FPKM.txt.gz	6c0deac6d277e45e49a05a8422957738	546346	live
1aec1926-0534-489b-a6ff-94960ff73340	5177e120-9605-45c8-87a2-d519c53215bd.FPKM.txt.gz	635fc716720c4dda8a132c55d5ffba93	505019	live
4228b317-538c-463f-baf9-9207dca7e1df	664ebf1f-f8be-48dd-995c-bea81982b6a7.FPKM.txt.gz	2e4363be97fb6aebbb114df52e84af08	517486	live
ee688151-18a4-40b3-b246-20f037ff7e23	df02af7a-ae3a-4836-848c-8c2957c51dfa.FPKM.txt.gz	3cafc39401d7a756f829f4fce3a20bf0	506894	live
35ab9243-d2f1-4d68-90af-c8d518b6b64c	fa7877bb-9e46-4ecb-8c47-501893ce2410.FPKM.txt.gz	4236f0ecf8a7af278c015868ef48a762	458092	live
f4512f13-f988-4ce6-8c6b-b1be2b7b16f4	68574510-f350-41c2-9394-f0a1e9d784c1.FPKM.txt.gz	79707e0900df19c4ed2c465c8e7f3c5d	512902	live
2defa057-ca43-4f2f-8ff5-ff81727a9863	2a8baa55-f7f6-43a0-bed3-491b3e3f9399.FPKM.txt.gz	fa55b42c6f8be95d6629f9e16b3aa941	530223	live
