id	filename	md5	size	state
7230b758-ce0a-4b7f-82b2-4002e19f6262	8e1529bd-1659-4933-8bad-fb31bb9def09.FPKM.txt.gz	944cfdaa130e09d969d77402719485d1	314747	released
a3042f79-420f-4214-8e33-6a3a35cd69f1	12623a5f-1e82-468f-b994-433db976fb05.FPKM.txt.gz	7782fb6e9ae9a64396568b9272a0931c	311883	released
2b755239-6fd6-4756-9734-217f681e5e5e	23ba5747-2ab1-4aaf-beec-9267ded1f550.FPKM.txt.gz	04f36e3977564dc8aac5aafd3a87fd6a	323696	released
aa17decc-988b-49e2-88f9-2009c8441fc3	dbc47175-2574-493c-8cb1-350d62e7ffd8.FPKM.txt.gz	a6f402bf54040c17dac63290ba40d020	314650	released
14592f6a-865b-432e-8696-cf73e72b5c88	ba2ff229-2c55-4d47-b7bd-471a0707d043.FPKM.txt.gz	f0447082c72e8bcb1515d5bc87b391a1	331517	released
b0fc3a42-83a7-4a62-9529-ea97ea56d843	290cc0cc-0dce-4087-8cc3-7431e6ffe25d.FPKM.txt.gz	6a1c6c8d31001ae569f368ea8d6f0d4c	300090	released
d3d239f5-79a0-4697-977b-2d07bf645a69	e7a26981-c10c-4f72-a382-6deb2a9bc802.FPKM.txt.gz	07c95bd80979b7a923f801202953cf00	300273	released
b700485f-e27b-4deb-81c8-250b11b872ca	c7c8889a-bc55-4d00-b479-57e897a675f1.FPKM.txt.gz	20f9acf82e31e14b8d11d9322daf5122	311268	released
afda616b-29bb-4145-8ef8-7225829cd454	298026a5-291e-4376-bb5b-e1f063843235.FPKM.txt.gz	db57929e02f5be39350913a1f23e8328	310426	released
9eeda79a-9698-4cf7-ae57-78b4aebc6da8	fa9a3d8a-a581-4b9e-87f0-130a4a08a31d.FPKM.txt.gz	68c32dfddd6dfaf9fb975c03df1ea683	315496	released
fe11a9c3-739d-4911-b37b-a644d6e5ad95	17802113-7294-422c-8813-460131dfb03d.FPKM.txt.gz	3c86ed60840b93a0620bc8be5ead172e	301954	released
ad012671-f450-46b6-97e8-78cdf13f2873	d945079f-169d-4b4b-8148-a2969410f75f.FPKM.txt.gz	f0259559566ace8bfb15405bd669fd0e	312430	released
66e62229-3911-4578-a1d5-04ba9aae60e1	1e8b38c3-fb23-4c5f-8321-5f83d59d346b.FPKM.txt.gz	348f8635eef88243f0ee477459c2bb8d	288450	released
348e861f-9c5d-45b9-9e03-870d2d3cac93	359ad2b8-c59a-4c9b-a559-195440f25362.FPKM.txt.gz	b21e59f01644db40b05d9de25276872d	321823	released
38cc1301-20f7-49da-a846-c7c20ccf60a1	76e73494-af7e-4fb1-92d4-11b59ae2d9f7.FPKM.txt.gz	1edf9a8db4092bff859a749c836939f1	534886	released
6c1dada1-185e-4594-a7e3-c1ac8b99910f	b26b895e-2736-40e1-acf4-4f46e02b10d0.FPKM.txt.gz	ccd70a27ee6f353e4ed33660b6fad386	320487	released
f0dbde96-fbe8-4378-9cc9-b4a3810e1f6d	1ab3101d-71e0-44a1-9c71-04032f6765ed.FPKM.txt.gz	b29796ba4ec9c1d1b771fccd3e689a36	316601	released
12eff239-7aa2-4d61-83fb-cd5d2db0820d	954446f3-2e83-4092-ba80-0457284e496c.FPKM.txt.gz	e72009a592a4e03adf8b3427890f8040	539344	released
9c614642-5bca-45e2-b478-478e614fe7ed	f2660632-10c9-4ab6-bd8e-7379d57639ad.FPKM.txt.gz	3d6bd5caa5a17e4e41df52a7a145cf0a	551630	released
badc31d0-f0e8-4002-8920-273182a214e8	b2e76ef0-b480-402b-ad12-5e21cf098810.FPKM.txt.gz	6c24650d3032a75654cacdabf819e409	534108	released
4dd7a0fa-a071-4718-b175-88f187eb7832	32884be7-c25f-42be-a0ae-c4b124094b52.FPKM.txt.gz	a56d369385d8f1593d589ebedf53700d	487281	released
8cb75ff4-2568-4165-9a2c-ed1673986a52	e997c959-4683-44c7-8885-5b6e472bfb7b.FPKM.txt.gz	ee9960c6c9dd58ba38e70bad8b12be04	522411	released
f8ffd5dc-dd50-40db-beae-bb39e70be211	f85d67cb-d0a1-4362-8793-c51a962be33e.FPKM.txt.gz	d5462b470ab588e7bda3bd20dc731c05	507942	released
1653be2d-0f6b-4221-a322-483003af1b97	91bff504-f679-4703-a8f9-467c4a7e768b.FPKM.txt.gz	cbd33a61205346e7d8056a784c088deb	533932	released
19d98b87-ef27-4a6f-8adf-c230543f35dd	b45ea3aa-b9f7-4c38-a75a-9fe4ee2461a9.FPKM.txt.gz	4dc3d14da864449bd19bc9456bea37de	300744	released
1e024b13-3836-49c4-9419-0a90d45209bf	e7059ee6-3180-4702-b94e-a4a48990fe50.FPKM.txt.gz	1eb1362966d60604af25077478f8ac26	301794	released
14175379-8fee-4b3f-8128-25df5adaf22a	8ef0c974-0cab-43df-89dd-d13c24becfff.FPKM.txt.gz	44609eba5ab2130457b24ea5ff18e092	302307	released
629307a0-33fd-4d2f-90b3-972f60f181c0	3eb4c86d-726b-4a4f-9b33-979966bf9c8e.FPKM.txt.gz	21b7e4c5c5a553fa07aa8633a224d7f6	297260	released
e7848bb8-3835-49b1-ab58-d8be14b8e581	dae90805-6c5b-4090-9050-99e7c5c73003.FPKM.txt.gz	0a5ee56143d38891b19b40c797ab5725	297635	released
f41bddbb-8808-452b-8073-bd3bc1d687f0	84172ac8-d5a5-4085-b2e6-9eaa7c56c5a7.FPKM.txt.gz	82c0835e7b4077634ba7c899ca5b6218	304512	released
dd859f6d-affa-4ad9-8066-26a7d1755947	49d909ff-d5a0-4ef8-bf8f-9187a3ed73c9.FPKM.txt.gz	a062648d70c910f37ab20517edfa43e3	309845	released
ee2fca43-0c26-47f1-b923-781be45d2c9b	c9962f1c-0df6-4c33-ab92-1b63d3b5fce6.FPKM.txt.gz	6bd5eac00c521d7ae3e77dc6cb76483f	304197	released
1b28f2c7-67fb-4197-b3e9-bfe6835939e5	f0586e76-31db-472c-9ccb-4c63fdf5cd15.FPKM.txt.gz	7bda7179160cecee932288873da526a3	303335	released
61076596-b71d-4e62-ade2-d4969ca03853	875bd110-35cb-4235-9a3e-228338d78f66.FPKM.txt.gz	4d499dc0834cca0bc664f51880c0ba60	313980	released
4e25f481-02e8-4193-8fab-884197737e3e	d4927620-a881-4035-9755-f2759e204c4f.FPKM.txt.gz	6091a2c07401d7ed0ec76617033d8866	310299	released
f687f83c-f112-496f-9e60-a97e56ecc63f	eebd4e0d-18d9-4a70-b836-3458aab71280.FPKM.txt.gz	4c1b93b82da359fae48ddc78bc8c8908	299636	released
3ad807dd-b490-4cf2-a5dd-f81d56e500b5	4d0730e5-0c37-466d-a43c-def7a30ba775.FPKM.txt.gz	6067b6748e5e29879285db3fc5fc64ce	299835	released
7834d0e4-a059-4fd2-8b65-3c0be80003bc	11f80ba0-162f-417b-96b8-4d21ddaef88d.FPKM.txt.gz	e24d1b0352e3e5a1fd54cc7f943891a4	307093	released
521209f9-7b63-446f-841c-743f28c26e5b	d1e69dfd-5211-4c24-a86a-3cd52257deb1.FPKM.txt.gz	b595907a58be21ef300383aafa8d7788	500571	released
e5331dc1-03e9-47de-a6c2-7351f25ff176	da4cf602-3020-4e18-b707-96e0576df213.FPKM.txt.gz	416fa28a8dcf375d1d41b6e2246f5a33	327593	released
beffdf52-f4ec-47d2-8a7e-46f1a4291f07	c7306b55-f89e-4168-a050-03971be9e958.FPKM.txt.gz	2e1a037a810e2b9ec2e6fca23f28728e	324692	released
155050d9-0c67-4679-9fce-4ef6d495269d	db9a8102-9509-43a3-87ca-627fed7050b5.FPKM.txt.gz	45c4602b2038c4443f8a1165e37b9511	328534	released
9a53ae97-5a54-4757-953a-a87ed2ce942e	e7dae279-8efe-42a2-936f-e31d400913a2.FPKM.txt.gz	115068f5481f10212f63d54d0b802fab	299238	released
4b9c9a23-fcc2-46b8-84a9-63d5f9bf878e	9126feee-28d6-46a8-a185-f3a1982ec1d3.FPKM.txt.gz	ed1c313384319974142ceb964a3b832e	305055	released
fb5fc687-482d-4da2-ac63-60da7e1cf1f9	305e4870-0f71-4f85-a0fa-6416711c8254.FPKM.txt.gz	bc205b9ff3264f05b134f74e00fdf799	307066	released
7f6e6fac-dff5-4023-a3dc-d3243b1ca8f4	94375e75-6ac5-4947-8dfa-c20048ce23f7.FPKM.txt.gz	d1af4dbbef60dbf4987bea1f090e0ae7	326745	released
817428cf-4722-4e39-9de5-32a3e5f39c37	b142b4be-96d1-441b-affa-ea00c1b7f6a3.FPKM.txt.gz	35a828445f6a5c2b810a4ec692260035	320856	released
863882bf-8442-4912-8832-2a230d8df0a2	e5e3d8ad-5cc8-4571-bcca-a911884f3e8b.FPKM.txt.gz	f44b7e0962bc470afc5f71f76c705f07	325402	released
504f4b90-1e77-44e8-af38-12063e5b824d	9b276b17-b3ef-45a4-a67b-e1b087eb0f09.FPKM.txt.gz	775e7c186e9a18f9cfdec36f3f636489	551898	released
2c122d9a-97e6-4be7-ae91-7de5f7bcd269	ae321fbc-f804-4dfd-946e-ec006eb1e043.FPKM.txt.gz	2ab5e9e82648d9c163af2be8df482acb	323808	released
8be4dacc-7926-489c-9455-eca7f6f1b184	0ce4b470-718c-4b09-8a34-fb19b2791914.FPKM.txt.gz	bd1c25b2f60561c0adaa87a8adc28fe9	315135	released
38793d21-44a8-48a4-bc4b-6bc441c7302c	7626ec51-f318-4c8c-ad02-df05c7e3cc4e.FPKM.txt.gz	7dbe10bc97a96a5fdca1f6ff77d6c17f	540170	released
32ec657a-f333-44c4-bc12-88dac04bd797	e128f367-8086-4ab1-a3a1-402fc78ef02e.FPKM.txt.gz	39773805e43e04e959824febc1f05ce5	487171	released
eaa53a4e-8bef-4a45-9007-81c7cd832b40	4b945b75-c810-4275-879f-59765b4a7311.FPKM.txt.gz	8f6cbe55f48db3df0d24d6e1ba636c34	557440	released
aeb1181a-7990-4e6a-bf73-3e4df6d74874	778cb182-99af-4274-b135-08f015173419.FPKM.txt.gz	f12bc1f30ecc7d4f8205e5b11a301ec9	327602	released
f2118bfd-9743-4555-ac4d-caf1b411e1d9	8bda33fc-1e5d-4150-b028-d15931c18eea.FPKM.txt.gz	16bae1719d1feb710366f1ee1bb2b256	310347	released
f75560cf-b4a3-4ab1-bcfa-a10c7a507183	1a4c3693-fe62-40c3-95a4-30699d622644.FPKM.txt.gz	f5ca14c52ab80ca614fb3383a83cbf68	315328	released
53e6b8b7-b52e-406e-9210-6364871e57e3	474d6dd6-14c4-4e3a-b2fb-f56248f25925.FPKM.txt.gz	f6ccc51fd5fe83a72f2d37402d3b1a30	532746	released
4ca303e4-eb04-4941-acd4-6e9ddbeb7896	8e7f5d59-0d49-477b-a3fc-6ed7b9f1d171.FPKM.txt.gz	4f5de29255665fa5c263a5e092e5e650	314753	released
31afd0c1-860e-47f8-b2ae-d012ebb80680	5a1fb3b9-392b-4d5a-93a7-715b4fab42ca.FPKM.txt.gz	86a2f85e0ac166cbef197c47b5882ec2	298436	released
fe5030d6-add1-4bea-a922-0d28233df07f	d7c2092b-9204-4a83-aeeb-dbc267c78822.FPKM.txt.gz	e8e2746286f440c0b7f094d75964a67b	505310	released
ffb9771a-eca8-4f11-8fe8-18867266df38	4f9df182-1a12-4b3a-8a01-dc9ceabfa936.FPKM.txt.gz	106dccd67b4aa67f90974d1688724bb4	305264	released
c50818e0-4c97-4081-85a6-0a4104195e9d	a137a61e-ec43-481b-bb9e-aed10f92ceac.FPKM.txt.gz	7dcb937d44c3ac732aa1d314fb1bb98e	310841	released
2584cc94-06ee-4bc7-b941-6b7c1ea31fa5	1b58bee0-e0fd-483c-b12b-a7dba9f33a3d.FPKM.txt.gz	3be0008c567dcb357d2c1aead7c6ff5a	313724	released
7355f4b6-ba31-4b90-96c1-93650652dbea	db14d0b5-b8f2-4c58-9bfd-51dbd57e23ba.FPKM.txt.gz	eaf66b9018e8a3b3e6e8f206ef75b2cc	331001	released
0de87f41-22d0-4f2c-8fab-509ca6219c34	508854a7-25fe-4439-aca2-6e2cecb5be25.FPKM.txt.gz	e71013b6a98653a93135672013579cda	318233	released
38de1960-2b11-401f-9ea2-a205aa87f7f1	393466c2-7a12-47f6-ae91-c69af53b4a5c.FPKM.txt.gz	cfcebfed653f0311fedebf098e2115d2	311915	released
235af914-2a4e-496e-be71-a6d7227b4060	e0ac36bf-86d1-4161-bc31-e90cf5c998ba.FPKM.txt.gz	5019dacc2b2e3d544312e34bc44c9c03	315766	released
8ac09079-25d0-4387-9a0a-1e43b8a62ad8	2875af6e-6499-4b4f-a69b-5bdaed478e05.FPKM.txt.gz	6997d14135efc3f861da96f7697f7172	312534	released
b6bf51cc-885e-478c-9b98-bc4c08c32a51	47e92355-e602-4cc6-88c8-4902f73d9b82.FPKM.txt.gz	e76b13a37ed7929d6e80339d4e4dc993	316808	released
49f45ba2-7984-4127-b64f-05dfed8499cf	b49fa85f-7960-4b2a-8cd9-3a3893bd983f.FPKM.txt.gz	a96121e328c9aadf521e6984d4570e6f	331342	released
c3558f74-3459-42d5-ac63-71650b4094c9	e6093943-659b-4209-9b45-12c76d9bcb47.FPKM.txt.gz	2bee423e8632c0e5eadf63e74a71dee5	319666	released
b7b83c3a-41b1-4e21-a55d-43b931d02e1d	3f716674-ea88-4f45-8148-024bc793c0f5.FPKM.txt.gz	18f031a6076ebe2566f1b8f9163d4f77	318628	released
ec1c26e1-b98b-40ad-8051-fe5e2d34e7c5	abb80ae8-32c2-43d2-9744-81488436cd19.FPKM.txt.gz	9c934f0776752768e5c6acf8badca7b7	321029	released
cc44edac-eec0-451f-9cf0-395f8d9faddb	3fbb5e9e-9d8d-4fa5-a065-9e620f164327.FPKM.txt.gz	351f905f2f45a0d86edbce8a24bf9515	308414	released
313ddb1f-d723-4bc2-8245-c56816dde9fa	c5d60ddc-69fe-4c79-89f0-1bc3e0b92eaa.FPKM.txt.gz	ec626cc7e0dd7fff6bd3dc868a0f6b1e	311695	released
6ad272f3-c696-42f3-b08d-0234065d379a	2b9ed9a9-ad25-4ee0-b087-697440e4f077.FPKM.txt.gz	24df83dc70d8f9d25ff0f20fcc033263	322876	released
400b658f-e2fb-4cae-af24-d4857b832ab0	e282a20e-78e8-4fea-be6c-aeb4e674a520.FPKM.txt.gz	47c236f628f7683b2598b1d9d67e88f0	312233	released
19e5020d-8b36-4487-b63c-fa5628337536	c224d644-0747-463a-a008-201b0e32471f.FPKM.txt.gz	78c028df3beb692e79fed46c4604dfdd	306338	released
6db19ba5-c212-4af8-b72c-a34f94785de9	17ef4f73-c4d4-47bd-b14a-9e9571dae59d.FPKM.txt.gz	92556403a3b7f25d83dad2586afba88e	309036	released
13f8c325-eb84-4c47-a476-ab8b0bebccbb	72251745-4686-4ce0-b70e-5a0444b36b59.FPKM.txt.gz	42ebfc008d2888080c7cb77ad5ba5c4b	307338	released
992963d4-f387-45b7-9fd2-2c9985e1de8d	c70a50f6-468b-43b9-a796-104fd52670fd.FPKM.txt.gz	08d9f9b8db71c149fdf9116255397397	336639	released
dcf354eb-a646-48a3-9fad-d13d35f1a83e	4a9ffd94-e204-4956-b04d-4cc061e523dc.FPKM.txt.gz	b0a1d9800db97ff291992d021ff131d6	326851	released
1b41536e-0803-42de-a97d-a5add3e0466b	b9dd60f4-d244-4765-84b9-c0648a0b9d9b.FPKM.txt.gz	170f5ef69ba1925e3992cc33fdf3ee61	318246	released
fd8d3558-e8f2-4302-8623-8cb940db08af	40e57c7e-029e-4c8a-a0f2-cd6101fced8b.FPKM.txt.gz	e2cb5ddd4bb3314375bab4871bb469f4	329809	released
5d7908df-bbef-4d9b-9a65-1e386c408810	6ca6c84b-66db-4809-9e59-1cdddbcfa827.FPKM.txt.gz	d6fc739e273fec1b9ab0c5f546af60be	290978	released
79c096cb-5768-49d5-b532-93f10ea2d92a	ee8ba34c-dc44-4c54-bb9f-e2842a1ec70f.FPKM.txt.gz	5a7d048d39be5c2181cafdb22d47f617	323094	released
b5c64318-0940-4ee3-a3ba-3255ad5eab19	7c88c0af-3f9a-43b5-a019-2666bcd5fd55.FPKM.txt.gz	9f8db0742bc750ae0cc174869ebcb6e5	330007	released
fb69607a-35e3-4e64-b16b-3919d8ead802	9d58abe2-e01f-42e9-889f-39db230a01d0.FPKM.txt.gz	a5e2bb7db297dec7816ab39272a5edb4	307046	released
aa506e34-0ce4-4583-a161-0338289733d4	050cb3b7-dca5-4977-9af7-4357f6918fdc.FPKM.txt.gz	81c7549069dc3ad7f607c44067fef8c9	300933	released
93414740-e8a4-4cce-9179-a5dd43b2fc15	21aa32e8-8e7b-48a8-a2c3-fffb77869959.FPKM.txt.gz	b6ad9a3897b7cbaec992e1039727fb3f	288807	released
99f0664a-fcdd-4149-abf3-60b8aacd6149	5378b8cd-edfe-4f1e-b441-d6643078b8ca.FPKM.txt.gz	4b90acec410921ab532d28dc349a696b	321704	released
6b6b4dd4-59cf-41d9-93da-a33adc42b037	be9ad977-9ac6-473e-86e8-ca5a7ca5ec91.FPKM.txt.gz	030df9d29061eebbab642be5270e5507	313690	released
f09624df-aac2-4ed9-8c92-f458c0c0e063	719ffd42-9f56-4872-a5b1-2f18753dad10.FPKM.txt.gz	867f172522c1588703653cbc550152ca	300189	released
1d3ad0b9-fde0-428f-a330-d8fa107566bd	2c30750a-0444-49f5-ab70-752a56457ff1.FPKM.txt.gz	f66db4f72cd249110ea16aed9ff0b46e	297764	released
f8ffd073-172b-4307-8fb1-23247b01d51d	0075a162-a8c0-4162-982f-15529aa564f0.FPKM.txt.gz	2611ef6378cf6398419886f47fd70e1c	331415	released
a4405713-b030-4dc3-81e6-452e804d3a50	0038fffc-aff2-4a84-8a05-96124e8e64ba.FPKM.txt.gz	f65ea72e5d8dd634f33a4a49fe40ff4a	335351	released
91f2448d-617d-4038-a2a5-db062d202ca6	bec22c57-3929-4fd0-8cf8-314cf4666719.FPKM.txt.gz	1c5145bc99e02da04f3a8d27a9f739f8	309920	released
2373bfa9-96fe-4b17-9093-9f6791550db5	79fb8993-aa9b-4ff6-8831-a576bc12c77e.FPKM.txt.gz	0d890fef0487346c6bce119c71672a90	328022	released
4a7ab312-3846-4d51-b356-070673798b73	b7e03ef0-8882-423d-8eb5-d465341680ca.FPKM.txt.gz	833c21174e06f8e1807669113e28f72e	339390	released
249460ea-a683-4817-8cc8-a13ff904c910	8a438038-58c3-43d6-b194-21a294eb5649.FPKM.txt.gz	e7d32bb3a54ffb946b537713e7f006c0	316820	released
adf7adf3-6e7f-4b63-99db-403895eb7767	f5666250-8dce-438f-84c8-1816b8c76c37.FPKM.txt.gz	504f796faabb9eb6831e05f31ce80a86	329005	released
8b7fdeef-bdf5-4658-8f9e-169aec01d85d	e90b11e1-f717-460f-8f0c-989f8c0ad995.FPKM.txt.gz	162ab9d802afaa162e2a3b26469f7313	530636	released
6b4b06b8-82c0-4144-8df3-3faf80b1493f	f8b65272-4e65-4d31-9454-ca9b635ebaad.FPKM.txt.gz	ff18ba63f4bbac1a251b4162c5bd94e8	519604	released
c1457aaa-d6de-464a-b38e-e943cfc86c5f	6b57be91-5813-4522-9fd2-dae0e0c616e3.FPKM.txt.gz	455f66a446602075cee0ba1449884a09	555343	released
8d3ecbe2-ab3b-40c9-8da5-c4b1680f4fe4	9a200379-16b8-4a5a-8cf4-e6ef74450388.FPKM.txt.gz	1d993478b6d98773a297def667d064a6	310063	released
8badad13-4d65-4f86-b537-5801db9a2946	41fbf83b-4c5a-4370-9e57-98fb53501f13.FPKM.txt.gz	5804662a5989135791ecfa383b0628b4	321810	released
ea3667d2-92cb-4a59-992f-30ef441bb208	9d38be7f-74b3-476d-910f-b4ee8cfee6a8.FPKM.txt.gz	bb8628674575e8c55d48d40561affd6e	326810	released
7ec43e6b-8289-47bf-abb8-9d9ad864fc85	34e2f3f3-65fd-49bf-a86a-2a36b7d443c5.FPKM.txt.gz	74fc6c09617166d7836be52dea9f3ff0	317158	released
65d64e9f-777c-4dc9-89d6-984c8a5c496c	18468d70-0746-4203-969b-ed0e4bb8b2d4.FPKM.txt.gz	c326fe84236ca56164c2dff5d0b9ae27	328641	released
59f757e0-37d4-4a9c-a4a9-c84591b4c1cb	47ecc549-22f9-4aff-9d31-2130c6b46171.FPKM.txt.gz	420504d6c95d89156db97d1e388d15f5	302163	released
404c6430-9d5d-49b1-986b-af0f0445fd64	fdd21e76-aef6-4545-9eea-40b4acb20f6e.FPKM.txt.gz	f3405d6f468bea48822d01bb9a57b52f	314015	released
e7d4a426-fcca-4768-9269-2506d13d4d73	3bd3bc35-3ba5-464a-9756-08242f8cd7e9.FPKM.txt.gz	e9e3e277df3f5e6f759ee9d0f45c2bf0	317393	released
d94e360b-6956-41ea-a552-cc2a147734c7	9cdcec20-1996-4bb4-ae4e-104e42315cd7.FPKM.txt.gz	49320701c2d036f966ae8e21caab5624	330371	released
ce7bb6e9-4e31-44cb-a091-776c9b2bef44	ef90d8f5-e5c4-413f-bd88-1de229b190d0.FPKM.txt.gz	deedab18ca119985e43add5ca5c22dfb	341263	released
578ecca4-0767-402e-a6df-b630b90c9136	e9587520-6fa6-4835-8c46-006b85f09a0b.FPKM.txt.gz	9a2b2b54478d45e2653fa46b32a72c39	314571	released
fbe3d2bb-84da-4ef3-b597-bddb5545b3cf	2af49c3b-e6ba-4602-848e-42d811f59183.FPKM.txt.gz	0086ad4c0a6c9f009232849a5d4a5e33	310220	released
dde94dff-e7b2-446b-a091-dcec62398707	4a1536f4-6b06-4872-975c-c88c239e457b.FPKM.txt.gz	f9375da471ecdae63c62bcb85b23d18b	313013	released
41d92b1d-0515-48f9-baf3-72480f812532	cd82aa82-929e-4555-906e-d4cab6b28d7c.FPKM.txt.gz	d10c5426bbace9a51165455013aab421	317847	released
7d627986-2559-45f9-a0dc-8f747dc2ca84	0d674cac-4180-4cf4-9c49-d018e17df631.FPKM.txt.gz	4521e05ebd3476fcd93d6cf56d870893	319966	released
33b28756-40a4-4180-99fe-176fcb977658	8afb865c-5e1c-49b0-ba45-03c0573e2e2b.FPKM.txt.gz	860aee71e6ae8ad9f91006c4e0d3b1b0	313956	released
047a87a6-2890-4701-acb5-2d8422eda38c	28586c19-51ef-4fb2-b324-1ffee3ad2c71.FPKM.txt.gz	cfa9a1f000e73d541d8120811794a00f	325349	released
af3d36ef-c880-411c-ab46-b66dbe1f2c51	1c43d160-be27-4200-868f-fd1b67667761.FPKM.txt.gz	6d33f4922c4be48b5684d5dac2cdbf4c	313464	released
e13d6244-c6c3-4b63-9bc6-76e3dc3ff4aa	31880eb5-dcf7-4562-ba4f-24978fe00eeb.FPKM.txt.gz	751c232b1e47a25a9088b35e0b3694f1	330636	released
a96f069a-c765-410e-8d39-650dee8ef19f	cc6d9140-5db8-4055-81a3-9c1649a41541.FPKM.txt.gz	d7ee5e964dbb1219ceaeb7915eabe48a	322719	released
222ca352-a2f5-4c0e-9fbe-39c5f763eef7	d9273ee9-c160-4a60-a5e5-bb315ae765af.FPKM.txt.gz	72c84c1c0fe91cc80a0c0530ad68d21f	311432	released
fbb879e5-ce76-4f4f-ae4a-5472d57ae43b	9bfda741-e464-496a-8041-2e03930b22fc.FPKM.txt.gz	eb4762b14573a881a349e2c7215c7842	322708	released
48250975-3ca8-4bdb-b331-3456e3ca475c	6d4d529b-ea4a-4301-b6ac-d3afeb635ede.FPKM.txt.gz	f235f8283c14dca3d7f558cab3541247	308210	released
193fd915-7461-4cfb-b6ae-5a218f7d017e	606d8476-ba53-4dd6-838f-f0c59a3d295a.FPKM.txt.gz	46e94f15509de0e16e42df51cf19c96b	309917	released
a203c78a-4bb6-4d96-98f1-2dfdce90e40e	e5080004-7921-400b-b3bb-24fea14e2104.FPKM.txt.gz	c889fac90b2ee7d4872b1a036074676e	326677	released
a1569b97-5795-44d5-ba3a-f48754e0341e	62bc1ad7-bbc3-4ecc-b2b1-03f88cbed436.FPKM.txt.gz	47339b6c89960906ff925a9cf19b5d34	324801	released
79de72c1-3ac6-40f6-aac7-a8874ee91807	8cab4900-fa7e-4998-b01a-99833601e8c0.FPKM.txt.gz	afd95cc92be836f22f3325681a53fe8e	325695	released
84f51674-2867-40ae-9c9b-3badf89f0a1d	75164570-e226-4952-a2cc-0024ca075a65.FPKM.txt.gz	97a0bf305add1f7abfc5691bf513f849	314102	released
26513e2b-c5ff-4dfa-8bdc-9db5d4b414d8	60f085ed-4411-4e10-818b-d0ff356c680c.FPKM.txt.gz	ebf57b584cb07d21a0d66bb2462d006f	324593	released
2e60b9d6-8ae4-4848-9199-402bc997acca	631852d9-2ec3-4321-90a3-3de649144a8f.FPKM.txt.gz	5719294c2fa2bd048d1cf51f3d3db61f	321660	released
08ebc153-affe-462b-a625-5b72b7e64ce8	770afd37-9478-416e-874d-3f26bbcd4d41.FPKM.txt.gz	7dc8c576ce2f3aa29d3f000aca182afc	541554	released
3c7c8ec3-5efc-4ef5-a2d4-ab0866374e09	a35c1722-e12e-43d1-b022-a3a8b0485f44.FPKM.txt.gz	2c9cdb35fb474a3610989bac868f28fe	295216	released
5ee2cf7f-30b0-4aa4-8911-104432852f50	d98e6338-f8d4-4194-b33f-5c27d622a0f6.FPKM.txt.gz	c67d48a19998e8648dfd392bab8f0cc1	320339	released
bdd34fe4-1eb7-40bf-a60a-22fc8ad4bd17	07be66d5-8212-4c0c-a3f3-2a8034c718e6.FPKM.txt.gz	f329b6544080ba3f33d39726bf941a24	322141	released
0b1de8fe-53bd-4e0b-84e1-8c0979b75c02	3f3a8211-d2ae-47d2-bf59-de8050f6c6d6.FPKM.txt.gz	48b08a3ad92873c398ee3a40693ccc6f	305986	released
e955c81d-0a3c-4779-832f-e4352a952864	a39bc010-f985-4b6d-a3d0-2b38eb7bcf91.FPKM.txt.gz	5f8f934574012ef40017774136f7eee8	310880	released
406eaebb-a662-4d80-be5b-c68f7e0f9997	b1d6bdf1-9b97-4375-b443-5e460fb4a01a.FPKM.txt.gz	6f861faeef73de97059714a1bce6142d	296505	released
e6e427b7-13cb-4cfb-adf5-bee1bac137b6	a4a74b15-78c7-438a-9ddf-927ee94765e8.FPKM.txt.gz	025cd3e4b0b8e964ffd87e57e5107f71	305302	released
e3732e2f-3f39-4274-87f4-931513dd7430	8b02ed52-f632-40df-8c53-4ffc63d9346f.FPKM.txt.gz	2ba14f3dccefc78ae0f5c31e0d1c98e6	290615	released
1f4496ca-745b-486d-9ce6-d6103b4d5aed	887b1093-6f10-4333-93ea-3a43d6105d5f.FPKM.txt.gz	37fa3b25d55932539ec0ef6e90a627db	312620	released
9c3ca9b9-1350-4cb7-9a59-808361f6a935	94489c50-bb8e-4fac-8873-b1feb44a675e.FPKM.txt.gz	099812a33f55eeba1e7a61ae0cedcb3e	305811	released
e78951aa-ffe5-4266-99ff-4705fc821503	6ca36448-66e3-4035-aad2-38557e323f43.FPKM.txt.gz	7b9d942cb0d7149f02a24c3c3e8c327b	329854	released
be3788f8-cd9f-4906-96bf-972330127f50	6843defb-e017-46a6-a079-e3450155683e.FPKM.txt.gz	fea96f8196a749abfc9ad1e4b9bd52aa	349645	released
ed813276-f52d-4b4a-8463-e609d6034046	14dfd713-2420-4870-85c3-0fb4e3fe34d4.FPKM.txt.gz	449dce96a08c70c1ba3dc7dbaf74b79e	323326	released
59016780-59ca-4ee7-935a-d0be5520a870	4decd8ae-0afd-4566-a787-1d5c60dd774f.FPKM.txt.gz	3397ef22c14c1ab51e0f9f20915f3a1f	328245	released
afa5731e-5d90-47b5-92ec-cc3d9687a64e	a14a1018-c15b-40d2-8f6e-f75990167c7e.FPKM.txt.gz	0615ad45a1267c314497d11f596bd033	291732	released
c1e8b23a-1bcc-40bc-b96f-af889b5e0d19	5333a7b6-6222-4321-bd76-9bffdf13f396.FPKM.txt.gz	775a5c6bf211509de6696d7e6c5865bc	298131	released
